-2.206,4.473,5.000
-2.300,4.440,5.000
-2.395,4.408,5.000
-2.490,4.378,5.000
-2.586,4.350,5.000
-2.682,4.323,5.000
-2.779,4.299,5.000
-2.876,4.276,5.000
-2.974,4.257,5.000
-3.072,4.240,5.000
-3.171,4.225,5.000
-3.270,4.214,5.000
-3.370,4.206,5.000
-3.470,4.202,5.000
-3.569,4.201,5.000
-3.669,4.203,5.000
-3.769,4.209,5.000
-3.868,4.218,5.000
-3.967,4.230,5.000
-4.066,4.245,5.000
-4.164,4.263,5.000
-4.262,4.283,5.000
-4.359,4.305,5.000
-4.456,4.329,5.000
-4.553,4.355,5.000
-4.649,4.383,5.000
-4.744,4.412,5.000
-4.839,4.442,5.000
-4.934,4.474,5.000
-5.029,4.506,5.000
-5.123,4.539,5.000
-5.217,4.572,5.000
-5.311,4.605,5.000
-5.405,4.639,5.000
-5.499,4.673,5.000
-5.593,4.706,5.000
-5.687,4.739,5.000
-5.782,4.772,5.000
-5.876,4.803,5.000
-5.971,4.834,5.000
-6.067,4.864,5.000
-6.163,4.892,5.000
-6.259,4.919,5.000
-6.355,4.944,5.000
-6.452,4.967,5.000
-6.550,4.989,5.000
-6.648,5.008,5.000
-6.746,5.025,5.000
-6.845,5.040,5.000
-6.944,5.051,5.000
-7.044,5.060,5.000
-7.143,5.066,5.000
-7.243,5.069,5.000
-7.343,5.068,5.000
-7.443,5.063,5.000
-7.542,5.055,5.000
-7.641,5.042,5.000
-7.740,5.026,5.000
-7.837,5.005,5.000
-7.934,4.979,5.000
-8.029,4.949,5.000
-8.122,4.913,5.000
-8.213,4.873,5.000
-8.302,4.827,5.000
-8.388,4.776,5.000
-8.470,4.720,5.000
-8.550,4.659,5.000
-8.625,4.594,5.000
-8.697,4.525,5.000
-8.765,4.452,5.000
-8.829,4.375,5.000
-8.889,4.296,5.000
-8.946,4.213,5.000
-8.998,4.128,5.000
-9.047,4.041,5.000
-9.091,3.952,5.000
-9.132,3.860,5.000
-9.168,3.767,5.000
-9.201,3.673,5.000
-9.230,3.578,5.000
-9.255,3.481,5.000
-9.276,3.383,5.000
-9.294,3.285,5.000
-9.308,3.186,5.000
-9.319,3.087,5.000
-9.326,2.987,5.000
-9.329,2.888,5.000
-9.329,2.788,5.000
-9.326,2.688,5.000
-9.320,2.588,5.000
-9.310,2.489,5.000
-9.297,2.390,5.000
-9.281,2.292,5.000
-9.261,2.194,5.000
-9.238,2.097,5.000
-9.212,2.000,5.000
-9.183,1.905,5.000
-9.150,1.810,5.000
-9.115,1.717,5.000
-9.076,1.625,5.000
-9.034,1.535,5.000
-8.988,1.446,5.000
-8.940,1.358,5.000
-8.889,1.273,5.000
-8.834,1.189,5.000
-8.777,1.108,5.000
-8.716,1.028,5.000
-8.653,0.951,5.000
-8.586,0.876,5.000
-8.517,0.804,5.000
-8.446,0.734,5.000
-8.373,0.667,5.000
-8.297,0.602,5.000
-8.219,0.539,5.000
-8.140,0.478,5.000
-8.059,0.420,5.000
-7.976,0.364,5.000
-7.892,0.310,5.000
-7.807,0.258,5.000
-7.721,0.208,5.000
-7.633,0.161,5.000
-7.544,0.115,5.000
-7.454,0.072,5.000
-7.363,0.030,5.000
-7.272,-0.010,5.000
-7.179,-0.047,5.000
-7.086,-0.083,5.000
-6.992,-0.117,5.000
-6.898,-0.149,5.000
-6.803,-0.180,5.000
-6.707,-0.209,5.000
-6.611,-0.236,5.000
-6.514,-0.261,5.000
-6.417,-0.285,5.000
-6.320,-0.308,5.000
-6.223,-0.329,5.000
-6.125,-0.348,5.000
-6.027,-0.366,5.000
-5.928,-0.383,5.000
-5.830,-0.399,5.000
-5.731,-0.413,5.000
-5.632,-0.427,5.000
-5.533,-0.439,5.000
-5.433,-0.450,5.000
-5.334,-0.460,5.000
-5.235,-0.469,5.000
-5.135,-0.477,5.000
-5.036,-0.484,5.000
-4.936,-0.491,5.000
-4.836,-0.496,5.000
-4.737,-0.501,5.000
-4.637,-0.505,5.000
-4.537,-0.509,5.000
-4.437,-0.511,5.000
-4.337,-0.513,5.000
-4.238,-0.515,5.000
-4.138,-0.515,5.000
-4.038,-0.515,5.000
-3.938,-0.515,5.000
-3.838,-0.514,5.000
-3.738,-0.512,5.000
-3.639,-0.510,5.000
-3.539,-0.508,5.000
-3.439,-0.505,5.000
-3.339,-0.502,5.000
-3.239,-0.499,5.000
-3.140,-0.496,5.000
-3.040,-0.493,5.000
-2.940,-0.490,5.000
-2.840,-0.486,5.000
-2.741,-0.482,5.000
-2.641,-0.478,5.000
-2.541,-0.473,5.000
-2.441,-0.468,5.000
-2.342,-0.462,5.000
-2.242,-0.456,5.000
-2.142,-0.449,5.000
-2.043,-0.442,5.000
-1.943,-0.434,5.000
-1.844,-0.426,5.000
-1.744,-0.417,5.000
-1.645,-0.406,5.000
-1.546,-0.396,5.000
-1.447,-0.384,5.000
-1.348,-0.371,5.000
-1.249,-0.358,5.000
-1.150,-0.343,5.000
-1.051,-0.327,5.000
-0.953,-0.311,5.000
-0.855,-0.293,5.000
-0.757,-0.274,5.000
-0.659,-0.253,5.000
-0.562,-0.232,5.000
-0.464,-0.209,5.000
-0.368,-0.184,5.000
-0.271,-0.159,5.000
-0.175,-0.131,5.000
-0.079,-0.103,5.000
0.016,-0.073,5.000
0.110,-0.041,5.000
